"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-04 19:00","2018","06","04","19:00","15.1","","6.0","","54","","34","","19","","32.2","","98.74","","","","","","Mainly Clear"
"2018-06-04 20:00","2018","06","04","20:00","14.0","","6.2","","59","","33","","14","","24.1","","98.77","","","","","","NA"
"2018-06-04 21:00","2018","06","04","21:00","13.4","","6.4","","62","","1","","8","","24.1","","98.83","","","","","","NA"
"2018-06-04 22:00","2018","06","04","22:00","12.4","","6.1","","65","","1","","8","","24.1","","98.88","","","","","","Mostly Cloudy"
"2018-06-04 23:00","2018","06","04","23:00","11.4","","6.0","","69","","6","","5","","24.1","","98.91","","","","","","NA"
"2018-06-05 00:00","2018","06","05","00:00","11.0","","5.6","","69","","3","","5","","22.5","","98.91","","","","","","NA"
"2018-06-05 01:00","2018","06","05","01:00","9.4","","5.3","","75","","2","","4","","24.1","","98.89","","","","","","Mainly Clear"
"2018-06-05 02:00","2018","06","05","02:00","7.8","","4.9","","82","","8","","8","","24.1","","98.94","","","","","","NA"
"2018-06-05 03:00","2018","06","05","03:00","5.4","","4.8","","96","","33","","5","","24.1","","98.98","","","","","","NA"
"2018-06-05 04:00","2018","06","05","04:00","3.3","","3.2","","99","","30","","7","","24.1","","99.02","","","","","","Mainly Clear"
"2018-06-05 05:00","2018","06","05","05:00","4.4","","4.1","","98","","26","","3","","32.2","","99.03","","","","","","NA"
"2018-06-05 06:00","2018","06","05","06:00","5.4","","4.8","","96","","23","","9","","32.2","","99.10","","","","","","NA"
"2018-06-05 07:00","2018","06","05","07:00","8.4","","5.5","","82","","32","","10","","32.2","","99.14","","","","","","Mainly Clear"
"2018-06-05 08:00","2018","06","05","08:00","10.8","","4.9","","67","","32","","11","","32.2","","99.15","","","","","","NA"
"2018-06-05 09:00","2018","06","05","09:00","12.5","","4.3","","57","","29","","14","","32.2","","99.12","","","","","","NA"
"2018-06-05 10:00","2018","06","05","10:00","14.8","","4.1","","49","","31","","13","","32.2","","99.10","","","","","","Mainly Clear"
"2018-06-05 11:00","2018","06","05","11:00","17.1","","3.4","","40","","34","","10","","32.2","","99.10","","","","","","NA"
"2018-06-05 12:00","2018","06","05","12:00","18.3","","4.3","","39","","14","","9","","32.2","","99.06","","","","","","NA"
"2018-06-05 13:00","2018","06","05","13:00","18.4","","5.8","","43","","12","","17","","32.2","","99.04","","","","","","Mainly Clear"
"2018-06-05 14:00","2018","06","05","14:00","17.5","","4.6","","42","","10","","16","","32.2","","99.04","","","","","","NA"
"2018-06-05 15:00","2018","06","05","15:00","19.3","","2.9","","33","","9","","15","","32.2","","99.01","","","","","","NA"
"2018-06-05 16:00","2018","06","05","16:00","19.1","","3.7","","36","","11","","13","","32.2","","99.02","","","","","","Mostly Cloudy"
"2018-06-05 17:00","2018","06","05","17:00","18.0","","4.4","","40","","16","","16","","32.2","","99.05","","","","","","NA"
"2018-06-05 18:00","2018","06","05","18:00","17.2","","4.5","","43","","13","","13","","32.2","","99.05","","","","","","NA"
"2018-06-05 19:00","2018","06","05","19:00","16.8","","5.4","","47","","10","","10","","32.2","","99.09","","","","","","Mostly Cloudy"
"2018-06-05 20:00","2018","06","05","20:00","14.1","","6.2","","59","","11","","12","","32.2","","99.05","","","","","","NA"
"2018-06-05 21:00","2018","06","05","21:00","10.7","","6.1","","73","","8","","5","","24.1","","99.03","","","","","","NA"
"2018-06-05 22:00","2018","06","05","22:00","9.4","","6.2","","80","","36","","2","","24.1","","99.04","","","","","","Mainly Clear"
"2018-06-05 23:00","2018","06","05","23:00","7.2","","5.1","","87","","5","","8","","24.1","","99.05","","","","","","NA"
"2018-06-06 00:00","2018","06","06","00:00","7.0","","5.0","","87","","6","","5","","24.1","","98.99","","","","","","NA"
"2018-06-06 01:00","2018","06","06","01:00","5.5","","4.5","","93","","5","","4","","24.1","","98.94","","","","","","Clear"
"2018-06-06 02:00","2018","06","06","02:00","5.5","","4.5","","93","","3","","5","","24.1","","98.89","","","","","","NA"
"2018-06-06 03:00","2018","06","06","03:00","5.3","","4.1","","92","","5","","4","","24.1","","98.82","","","","","","NA"
"2018-06-06 04:00","2018","06","06","04:00","4.6","","3.6","","93","","31","","5","","24.1","","99.02","","","","","","Mostly Cloudy"
"2018-06-06 05:00","2018","06","06","05:00","4.3","","3.6","","95","","32","","7","","24.1","","99.00","","","","","","NA"
"2018-06-06 06:00","2018","06","06","06:00","5.8","","4.9","","94","","3","","4","","32.2","","98.89","","","","","","NA"
"2018-06-06 07:00","2018","06","06","07:00","7.3","","6.0","","92","","5","","13","","32.2","","98.73","","","","","","Cloudy"
"2018-06-06 08:00","2018","06","06","08:00","9.2","","7.0","","86","","7","","13","","32.2","","98.69","","","","","","NA"
"2018-06-06 09:00","2018","06","06","09:00","11.6","","7.2","","74","","4","","4","","32.2","","98.71","","","","","","NA"
"2018-06-06 10:00","2018","06","06","10:00","12.1","","7.1","","71","","6","","15","","32.2","","98.64","","","","","","Mostly Cloudy"
"2018-06-06 11:00","2018","06","06","11:00","13.6","","7.9","","68","","7","","8","","32.2","","98.59","","","","","","NA"
"2018-06-06 12:00","2018","06","06","12:00","12.4","","7.8","","73","","4","","11","","32.2","","98.48","","","","","","NA"
"2018-06-06 13:00","2018","06","06","13:00","15.7","","9.2","","65","","7","","13","","32.2","","98.41","","","","","","Cloudy"
"2018-06-06 14:00","2018","06","06","14:00","18.0","","10.2","","60","","6","","14","","32.2","","98.37","","","","","","NA"
"2018-06-06 15:00","2018","06","06","15:00","14.9","","9.4","","69","","6","","13","","32.2","","98.35","","","","","","NA"
"2018-06-06 16:00","2018","06","06","16:00","17.9","","10.0","","60","","6","","12","","32.2","","98.31","","","","","","Mostly Cloudy"
"2018-06-06 17:00","2018","06","06","17:00","17.9","","10.0","","60","","6","","15","","32.2","","98.30","","","","","","NA"
"2018-06-06 18:00","2018","06","06","18:00","17.4","","9.6","","60","","7","","8","","32.2","","98.35","","","","","","NA"
"2018-06-06 19:00","2018","06","06","19:00","15.4","","9.3","","67","","9","","9","","32.2","","98.40","","","","","","Mainly Clear"
"2018-06-06 20:00","2018","06","06","20:00","15.3","","9.6","","68","","9","","6","","32.2","","98.47","","","","","","NA"
"2018-06-06 21:00","2018","06","06","21:00","20.0","","10.2","","53","","32","","18","","32.2","","98.56","","","","","","NA"
"2018-06-06 22:00","2018","06","06","22:00","18.1","","10.6","","61","","31","","8","","24.1","","98.70","","","","","","Mainly Clear"
"2018-06-06 23:00","2018","06","06","23:00","10.6","","8.0","","84","","32","","3","","24.1","","98.79","","","","","","NA"
"2018-06-07 00:00","2018","06","07","00:00","13.9","","9.4","","74","","31","","4","","24.1","","98.88","","","","","","NA"
"2018-06-07 01:00","2018","06","07","01:00","13.5","","9.5","","77","","31","","9","","24.1","","98.95","","","","","","Mainly Clear"
"2018-06-07 02:00","2018","06","07","02:00","11.5","","8.9","","84","","30","","9","","24.1","","99.01","","","","","","NA"
"2018-06-07 03:00","2018","06","07","03:00","9.0","","8.1","","94","","28","","10","","24.1","","99.07","","","","","","NA"
"2018-06-07 04:00","2018","06","07","04:00","8.6","","7.4","","92","","27","","10","","24.1","","99.18","","","","","","Mainly Clear"
"2018-06-07 05:00","2018","06","07","05:00","8.0","","7.5","","97","","29","","7","","24.1","","99.24","","","","","","NA"
"2018-06-07 06:00","2018","06","07","06:00","8.4","","8.0","","97","","23","","9","","32.2","","99.32","","","","","","NA"
"2018-06-07 07:00","2018","06","07","07:00","11.7","","9.5","","86","","24","","9","","32.2","","99.42","","","","","","Mainly Clear"
"2018-06-07 08:00","2018","06","07","08:00","14.6","","9.0","","69","","33","","13","","32.2","","99.43","","","","","","NA"
"2018-06-07 09:00","2018","06","07","09:00","16.2","","8.3","","59","","33","","9","","32.2","","99.50","","","","","","NA"
"2018-06-07 10:00","2018","06","07","10:00","17.5","","7.2","","50","","34","","17","","32.2","","99.53","","","","","","Mostly Cloudy"
"2018-06-07 11:00","2018","06","07","11:00","19.4","","5.9","","41","","2","","9","","32.2","","99.51","","","","","","NA"
"2018-06-07 12:00","2018","06","07","12:00","19.9","","7.6","","44","","14","","14","","32.2","","99.54","","","","","","NA"
"2018-06-07 13:00","2018","06","07","13:00","20.8","","7.0","","40","","8","","8","","32.2","","99.56","","","","","","Mostly Cloudy"
"2018-06-07 14:00","2018","06","07","14:00","21.2","","8.6","","44","","11","","20","","32.2","","99.55","","","","","","NA"
"2018-06-07 15:00","2018","06","07","15:00","21.1","","8.9","","45","","15","","12","","32.2","","99.54","","","","","","NA"
"2018-06-07 16:00","2018","06","07","16:00","21.0","","9.0","","46","","20","","15","","32.2","","99.61","","","","","","Mostly Cloudy"
"2018-06-07 17:00","2018","06","07","17:00","20.4","","9.1","","48","","17","","15","","32.2","","99.63","","","","","","NA"
"2018-06-07 18:00","2018","06","07","18:00","19.4","","8.6","","49","","15","","17","","32.2","","99.62","","","","","","NA"
"2018-06-07 19:00","2018","06","07","19:00","18.5","","8.6","","52","","17","","16","","32.2","","99.66","","","","","","Mainly Clear"
"2018-06-07 20:00","2018","06","07","20:00","17.5","","7.9","","53","","20","","15","","32.2","","99.68","","","","","","NA"
"2018-06-07 21:00","2018","06","07","21:00","14.8","","7.4","","61","","22","","10","","24.1","","99.70","","","","","","NA"
"2018-06-07 22:00","2018","06","07","22:00","13.2","","7.1","","66","","7","","4","","24.1","","99.73","","","","","","Mainly Clear"
"2018-06-07 23:00","2018","06","07","23:00","11.0","","7.5","","79","","9","","4","","24.1","","99.76","","","","","","NA"
"2018-06-08 00:00","2018","06","08","00:00","9.2","","7.3","","88","","1","","5","","24.1","","99.79","","","","","","NA"
"2018-06-08 01:00","2018","06","08","01:00","8.1","","6.8","","92","","30","","5","","24.1","","99.79","","","","","","Clear"
"2018-06-08 02:00","2018","06","08","02:00","7.1","","6.4","","95","","26","","4","","24.1","","99.76","","","","","","NA"
"2018-06-08 03:00","2018","06","08","03:00","7.1","","6.7","","97","","31","","6","","24.1","","99.83","","","","","","NA"
